SiteCode,Route,LinkCode,Magent,Date,Time,,CCE1,CCE2,CCE3,CCE4,CCE5,CCE6,CCE1,CCE2,CCE3,CCE4,CCE5,CCE6,
ATC03118,A90,121700,NE,11JAN2004,10:00-11:00,,0,493,3,16,4,0,0,771,2,35,45,4
ATC03118,A90,121700,NE,11JAN2004,11:00-12:00,,0,789,2,22,12,3,0,1075,1,19,41,0
ATC03118,A90,121700,NE,11JAN2004,12:00-13:00,,0,1017,1,29,13,0,0,1366,1,25,33,2
ATC03118,A90,121700,NE,11JAN2004,13:00-14:00,,0,1278,3,35,7,1,0,1507,2,24,31,0
ATC03118,A90,121700,NE,11JAN2004,14:00-15:00,,0,1317,5,22,5,2,0,1544,3,21,29,3
ATC03118,A90,121700,NE,11JAN2004,15:00-16:00,,0,1454,2,28,7,2,0,1340,3,19,22,1
ATC03118,A90,121700,NE,11JAN2004,16:00-17:00,,0,1337,4,22,13,1,0,1138,0,21,22,0
ATC03118,A90,121700,NE,11JAN2004,17:00-18:00,,0,1103,5,8,12,1,0,919,0,17,16,1
ATC03118,A90,121700,NE,11JAN2004,18:00-19:00,,0,952,2,18,14,5,0,805,1,17,15,1
ATC03118,A90,121700,NE,11JAN2004,19:00-20:00,,0,750,0,25,20,2,0,641,1,20,11,2
ATC03118,A90,121700,NE,11JAN2004,20:00-21:00,,0,585,1,11,19,3,0,557,1,8,11,0
ATC03118,A90,121700,NE,11JAN2004,21:00-22:00,,0,446,2,6,12,2,0,370,1,8,7,1
ATC03118,A90,121700,NE,11JAN2004,22:00-23:00,,0,348,0,14,7,1,0,220,0,2,12,1
ATC03118,A90,121700,NE,11JAN2004,23:00-24:00,,0,191,0,10,12,2,0,133,0,9,14,0
ATC03118,A90,121700,NE,12JAN2004,00:00-01:00,,0,68,0,11,9,0,0,61,0,17,7,0
ATC03118,A90,121700,NE,12JAN2004,01:00-02:00,,0,52,0,16,9,0,0,48,0,9,12,0
ATC03118,A90,121700,NE,12JAN2004,02:00-03:00,,0,35,0,6,9,0,0,44,0,8,5,1
ATC03118,A90,121700,NE,12JAN2004,03:00-04:00,,0,32,0,15,25,3,0,50,0,10,9,1
ATC03118,A90,121700,NE,12JAN2004,04:00-05:00,,0,36,0,40,28,6,0,86,0,19,15,2
ATC03118,A90,121700,NE,12JAN2004,05:00-06:00,,0,132,3,55,54,6,0,193,0,37,42,4
ATC03118,A90,121700,NE,12JAN2004,06:00-07:00,,0,444,1,65,52,6,0,513,0,56,37,6
ATC03118,A90,121700,NE,12JAN2004,07:00-08:00,,0,1065,7,151,78,16,0,1463,5,134,35,13
ATC03118,A90,121700,NE,12JAN2004,08:00-09:00,,17,1183,27,180,75,26,1,1534,4,93,53,8
ATC03118,A90,121700,NE,12JAN2004,09:00-10:00,,1,961,7,182,63,16,0,1048,8,138,88,4
ATC03118,A90,121700,NE,12JAN2004,10:00-11:00,,0,813,7,164,75,12,0,834,7,134,80,8
ATC03118,A90,121700,NE,12JAN2004,11:00-12:00,,0,857,11,126,78,15,0,846,5,139,97,14
ATC03118,A90,121700,NE,12JAN2004,12:00-13:00,,0,861,10,129,78,18,1,918,6,132,91,6
ATC03118,A90,121700,NE,12JAN2004,13:00-14:00,,0,942,3,132,82,10,0,1071,9,170,96,8
ATC03118,A90,121700,NE,12JAN2004,14:00-15:00,,0,982,3,140,56,9,0,997,9,189,95,16
ATC03118,A90,121700,NE,12JAN2004,15:00-16:00,,0,1151,6,138,60,11,0,1118,6,181,73,11
ATC03118,A90,121700,NE,12JAN2004,16:00-17:00,,37,1243,18,118,62,18,1,1240,7,130,82,12
ATC03118,A90,121700,NE,12JAN2004,17:00-18:00,,32,1146,31,100,52,10,0,1220,2,72,66,4
ATC03118,A90,121700,NE,12JAN2004,18:00-19:00,,0,1064,1,30,52,6,0,863,1,44,60,1
ATC03118,A90,121700,NE,12JAN2004,19:00-20:00,,0,736,1,34,46,6,0,693,3,47,67,3
ATC03118,A90,121700,NE,12JAN2004,20:00-21:00,,0,599,1,22,29,4,0,539,1,22,40,1
ATC03118,A90,121700,NE,12JAN2004,21:00-22:00,,0,418,0,21,21,0,0,450,1,24,20,1
ATC03118,A90,121700,NE,12JAN2004,22:00-23:00,,0,313,1,13,19,3,0,252,1,20,21,1
ATC03118,A90,121700,NE,12JAN2004,23:00-24:00,,0,184,0,11,21,1,0,134,1,11,23,0
ATC03118,A90,121700,NE,13JAN2004,00:00-01:00,,0,67,0,13,15,0,0,71,0,11,14,2
ATC03118,A90,121700,NE,13JAN2004,01:00-02:00,,0,39,0,13,20,1,0,45,0,11,16,2
ATC03118,A90,121700,NE,13JAN2004,02:00-03:00,,0,27,0,13,14,1,0,30,0,9,8,1
ATC03118,A90,121700,NE,13JAN2004,03:00-04:00,,0,19,1,23,20,3,0,38,1,16,9,2
ATC03118,A90,121700,NE,13JAN2004,04:00-05:00,,0,39,0,30,44,6,0,54,0,16,12,2
ATC03118,A90,121700,NE,13JAN2004,05:00-06:00,,0,94,0,45,40,9,0,172,0,43,33,10
ATC03118,A90,121700,NE,13JAN2004,06:00-07:00,,0,256,1,33,20,9,0,450,0,65,35,8
ATC03118,A90,121700,NE,13JAN2004,07:00-08:00,,0,905,10,162,106,27,0,1394,2,129,29,19
ATC03118,A90,121700,NE,13JAN2004,08:00-09:00,,4,1198,9,185,86,17,1,1529,4,110,34,13
ATC03118,A90,121700,NE,13JAN2004,09:00-10:00,,0,918,4,168,82,14,0,1041,6,127,58,8
ATC03118,A90,121700,NE,13JAN2004,10:00-11:00,,0,780,8,175,89,9,0,802,6,133,90,9
ATC03118,A90,121700,NE,13JAN2004,11:00-12:00,,0,824,5,150,99,20,0,839,8,151,109,15
ATC03118,A90,121700,NE,13JAN2004,12:00-13:00,,0,943,4,135,95,23,0,1006,2,130,101,16
ATC03118,A90,121700,NE,13JAN2004,13:00-14:00,,0,898,8,164,73,11,0,1032,2,166,91,14
ATC03118,A90,121700,NE,13JAN2004,14:00-15:00,,0,1012,6,143,92,12,0,983,7,186,108,15
ATC03118,A90,121700,NE,13JAN2004,15:00-16:00,,0,1214,7,125,61,9,1,1187,9,178,78,18
ATC03118,A90,121700,NE,13JAN2004,16:00-17:00,,25,1305,21,117,43,11,0,1252,6,131,81,5
ATC03118,A90,121700,NE,13JAN2004,17:00-18:00,,40,1171,32,102,45,10,0,1227,2,100,71,3
ATC03118,A90,121700,NE,13JAN2004,18:00-19:00,,0,1124,1,39,46,3,0,962,1,42,58,5
ATC03118,A90,121700,NE,13JAN2004,19:00-20:00,,0,821,2,31,45,2,1,774,3,41,49,5
ATC03118,A90,121700,NE,13JAN2004,20:00-21:00,,0,677,2,17,37,1,0,568,0,23,42,2
ATC03118,A90,121700,NE,13JAN2004,21:00-22:00,,0,452,3,21,37,2,0,528,1,21,30,1
ATC03118,A90,121700,NE,13JAN2004,22:00-23:00,,0,333,1,18,17,2,0,297,1,21,16,0
ATC03118,A90,121700,NE,13JAN2004,23:00-24:00,,0,172,0,17,17,3,0,139,0,7,18,2
ATC03118,A90,121700,NE,14JAN2004,00:00-01:00,,0,64,2,13,11,0,1,76,0,14,12,3
ATC03118,A90,121700,NE,14JAN2004,01:00-02:00,,0,33,0,22,28,0,0,33,0,10,19,1
ATC03118,A90,121700,NE,14JAN2004,02:00-03:00,,0,22,0,19,19,0,0,31,0,16,6,2
ATC03118,A90,121700,NE,14JAN2004,03:00-04:00,,0,37,0,21,32,4,0,42,0,15,11,0
ATC03118,A90,121700,NE,14JAN2004,04:00-05:00,,0,39,0,35,37,5,0,59,0,13,12,4
ATC03118,A90,121700,NE,14JAN2004,05:00-06:00,,0,91,3,53,35,10,0,166,1,44,24,4
ATC03118,A90,121700,NE,14JAN2004,06:00-07:00,,0,306,5,84,68,8,0,421,1,47,40,5
ATC03118,A90,121700,NE,14JAN2004,07:00-08:00,,0,971,1,189,96,17,0,1328,2,130,49,12
ATC03118,A90,121700,NE,14JAN2004,08:00-09:00,,0,1180,9,196,75,16,1,1634,6,115,45,11
ATC03118,A90,121700,NE,14JAN2004,09:00-10:00,,3,999,14,185,91,16,0,1027,10,128,73,7
ATC03118,A90,121700,NE,14JAN2004,10:00-11:00,,0,837,6,167,75,12,0,860,1,160,95,10
ATC03118,A90,121700,NE,14JAN2004,11:00-12:00,,0,807,5,144,93,9,0,923,10,146,101,16
ATC03118,A90,121700,NE,14JAN2004,12:00-13:00,,0,919,5,114,92,13,1,1066,8,146,85,11
ATC03118,A90,121700,NE,14JAN2004,13:00-14:00,,0,974,4,163,89,11,0,1100,7,193,98,12
ATC03118,A90,121700,NE,14JAN2004,14:00-15:00,,0,1019,9,122,68,7,0,1065,7,197,101,18
ATC03118,A90,121700,NE,14JAN2004,15:00-16:00,,0,1170,7,148,63,8,0,1228,4,204,77,19
ATC03118,A90,121700,NE,14JAN2004,16:00-17:00,,17,1356,16,105,62,16,0,1286,2,137,78,12
ATC03118,A90,121700,NE,14JAN2004,17:00-18:00,,25,1203,26,97,46,15,0,1300,5,73,57,6
ATC03118,A90,121700,NE,14JAN2004,18:00-19:00,,0,1031,2,39,40,3,0,1001,1,52,60,4
ATC03118,A90,121700,NE,14JAN2004,19:00-20:00,,0,790,1,25,36,3,1,771,3,49,47,2
ATC03118,A90,121700,NE,14JAN2004,20:00-21:00,,0,591,1,22,45,1,0,531,1,17,34,0
ATC03118,A90,121700,NE,14JAN2004,21:00-22:00,,0,453,3,20,28,0,0,511,2,24,27,0
ATC03118,A90,121700,NE,14JAN2004,22:00-23:00,,0,396,1,11,15,1,0,265,1,15,23,0
ATC03118,A90,121700,NE,14JAN2004,23:00-24:00,,0,178,2,17,15,3,0,150,0,8,19,1
ATC03118,A90,121700,NE,15JAN2004,00:00-01:00,,0,127,0,10,14,3,0,97,0,18,15,2
ATC03118,A90,121700,NE,15JAN2004,01:00-02:00,,0,36,0,17,19,1,0,31,1,14,14,3
ATC03118,A90,121700,NE,15JAN2004,02:00-03:00,,0,34,1,22,30,0,0,36,1,12,10,1
ATC03118,A90,121700,NE,15JAN2004,03:00-04:00,,0,26,0,14,28,4,0,52,1,10,13,1
ATC03118,A90,121700,NE,15JAN2004,04:00-05:00,,0,48,0,48,37,3,0,55,0,16,10,4
ATC03118,A90,121700,NE,15JAN2004,05:00-06:00,,0,98,0,57,48,4,1,183,0,43,23,9
ATC03118,A90,121700,NE,15JAN2004,06:00-07:00,,0,318,2,74,75,17,0,414,1,50,47,5
ATC03118,A90,121700,NE,15JAN2004,07:00-08:00,,2,960,3,176,96,12,1,1383,5,127,50,15
ATC03118,A90,121700,NE,15JAN2004,08:00-09:00,,7,1240,14,215,81,19,0,1553,3,123,39,4
ATC03118,A90,121700,NE,15JAN2004,09:00-10:00,,0,890,12,165,91,16,0,1043,9,143,71,4
ATC03118,A90,121700,NE,15JAN2004,10:00-11:00,,0,851,5,179,101,14,0,907,3,157,82,9
ATC03118,A90,121700,NE,15JAN2004,11:00-12:00,,0,818,4,170,100,17,0,939,6,144,99,16
ATC03118,A90,121700,NE,15JAN2004,12:00-13:00,,0,933,7,129,68,13,0,1068,7,159,118,8
ATC03118,A90,121700,NE,15JAN2004,13:00-14:00,,0,958,7,152,73,11,0,1101,4,176,96,15
ATC03118,A90,121700,NE,15JAN2004,14:00-15:00,,0,1120,3,153,81,7,0,1136,7,189,80,15
ATC03118,A90,121700,NE,15JAN2004,15:00-16:00,,0,1146,4,137,76,13,0,1308,3,194,75,20
ATC03118,A90,121700,NE,15JAN2004,16:00-17:00,,30,1253,40,122,61,12,0,1317,2,127,74,8
ATC03118,A90,121700,NE,15JAN2004,17:00-18:00,,30,1248,26,91,45,14,0,1244,1,73,59,6
ATC03118,A90,121700,NE,15JAN2004,18:00-19:00,,0,1143,0,37,58,2,0,1080,0,55,43,3
ATC03118,A90,121700,NE,15JAN2004,19:00-20:00,,0,905,1,35,39,1,0,834,2,41,45,4
ATC03118,A90,121700,NE,15JAN2004,20:00-21:00,,0,671,1,21,31,2,0,614,1,28,38,2
ATC03118,A90,121700,NE,15JAN2004,21:00-22:00,,0,478,0,26,32,2,0,524,0,26,20,0
ATC03118,A90,121700,NE,15JAN2004,22:00-23:00,,0,383,1,19,12,0,0,302,0,18,22,2
ATC03118,A90,121700,NE,15JAN2004,23:00-24:00,,0,199,2,21,15,2,0,151,2,9,22,1
ATC03118,A90,121700,NE,16JAN2004,00:00-01:00,,0,141,0,17,22,0,1,87,0,19,10,1
ATC03118,A90,121700,NE,16JAN2004,01:00-02:00,,0,52,1,17,22,0,0,44,0,11,15,2
ATC03118,A90,121700,NE,16JAN2004,02:00-03:00,,0,22,0,14,26,1,0,41,0,11,16,2
ATC03118,A90,121700,NE,16JAN2004,03:00-04:00,,0,45,1,21,30,2,0,43,1,9,12,0
ATC03118,A90,121700,NE,16JAN2004,04:00-05:00,,0,32,1,29,34,6,0,59,0,20,15,2
ATC03118,A90,121700,NE,16JAN2004,05:00-06:00,,0,103,2,62,53,10,0,176,1,43,32,3
ATC03118,A90,121700,NE,16JAN2004,06:00-07:00,,0,287,1,70,69,8,0,442,1,69,37,6
ATC03118,A90,121700,NE,16JAN2004,07:00-08:00,,0,928,5,161,92,8,0,1334,4,134,48,15
ATC03118,A90,121700,NE,16JAN2004,08:00-09:00,,0,1167,7,173,101,16,0,1561,8,124,33,13
ATC03118,A90,121700,NE,16JAN2004,09:00-10:00,,1,814,5,165,79,10,0,1070,4,138,82,7
ATC03118,A90,121700,NE,16JAN2004,10:00-11:00,,0,756,6,150,94,15,0,978,7,147,84,13
ATC03118,A90,121700,NE,16JAN2004,11:00-12:00,,0,863,6,173,83,11,0,1060,4,185,90,8
ATC03118,A90,121700,NE,16JAN2004,12:00-13:00,,0,1085,6,113,91,15,0,1153,8,150,69,11
ATC03118,A90,121700,NE,16JAN2004,13:00-14:00,,0,1219,11,152,82,8,1,1247,6,183,72,8
ATC03118,A90,121700,NE,16JAN2004,14:00-15:00,,1,1252,9,141,67,9,0,1321,10,197,61,10
ATC03118,A90,121700,NE,16JAN2004,15:00-16:00,,9,1452,12,129,72,4,0,1456,6,136,62,8
ATC03118,A90,121700,NE,16JAN2004,16:00-17:00,,10,1405,20,102,48,11,0,1444,2,102,28,9
ATC03118,A90,121700,NE,16JAN2004,17:00-18:00,,2,1415,4,56,35,3,0,1346,3,69,34,3
ATC03118,A90,121700,NE,16JAN2004,18:00-19:00,,0,1139,0,43,40,3,0,1104,3,31,37,1
ATC03118,A90,121700,NE,16JAN2004,19:00-20:00,,0,906,3,26,27,0,0,1053,4,45,41,1
ATC03118,A90,121700,NE,16JAN2004,20:00-21:00,,0,717,0,15,34,4,0,647,0,22,26,1
ATC03118,A90,121700,NE,16JAN2004,21:00-22:00,,0,463,0,25,20,0,0,464,0,23,15,1
ATC03118,A90,121700,NE,16JAN2004,22:00-23:00,,0,403,2,15,13,1,0,323,0,9,22,0
ATC03118,A90,121700,NE,16JAN2004,23:00-24:00,,0,291,3,21,25,5,0,206,1,13,21,1
ATC03118,A90,121700,NE,17JAN2004,00:00-01:00,,0,186,0,13,12,1,0,126,0,14,17,1
ATC03118,A90,121700,NE,17JAN2004,01:00-02:00,,0,103,0,20,20,2,0,97,0,8,4,0
ATC03118,A90,121700,NE,17JAN2004,02:00-03:00,,0,55,1,9,15,0,0,60,1,10,7,1
ATC03118,A90,121700,NE,17JAN2004,03:00-04:00,,0,48,0,17,32,3,0,57,0,12,8,1
ATC03118,A90,121700,NE,17JAN2004,04:00-05:00,,0,40,0,36,23,7,0,58,0,13,6,3
ATC03118,A90,121700,NE,17JAN2004,05:00-06:00,,0,68,4,27,35,4,0,107,0,21,8,4
ATC03118,A90,121700,NE,17JAN2004,06:00-07:00,,0,153,2,39,28,7,0,211,1,26,21,1
ATC03118,A90,121700,NE,17JAN2004,07:00-08:00,,0,328,5,50,50,2,0,536,4,63,25,3
ATC03118,A90,121700,NE,17JAN2004,08:00-09:00,,0,439,5,65,55,2,0,689,8,61,30,3
ATC03118,A90,121700,NE,17JAN2004,09:00-10:00,,0,579,3,82,40,7,0,811,5,77,33,10
ATC03118,A90,121700,NE,17JAN2004,10:00-11:00,,0,742,5,58,35,2,0,1111,9,68,43,8
ATC03118,A90,121700,NE,17JAN2004,11:00-12:00,,0,1149,11,69,25,9,0,1393,11,74,49,10
ATC03118,A90,121700,NE,17JAN2004,12:00-13:00,,0,1296,5,41,20,8,0,1378,3,62,35,3
ATC03118,A90,121700,NE,17JAN2004,13:00-14:00,,0,1305,8,50,14,2,0,1377,7,53,21,4
ATC03118,A90,121700,NE,17JAN2004,14:00-15:00,,0,1351,6,35,17,1,0,1412,9,48,16,1
ATC03118,A90,121700,NE,17JAN2004,15:00-16:00,,0,1339,7,20,14,2,0,1265,9,30,17,0
ATC03118,A90,121700,NE,17JAN2004,16:00-17:00,,0,1261,6,22,21,0,0,1185,1,23,3,2
ATC03118,A90,121700,NE,17JAN2004,17:00-18:00,,10,1237,6,46,15,14,0,1186,5,26,13,11
ATC03118,A90,121700,NE,17JAN2004,18:00-19:00,,0,960,3,18,8,5,0,838,2,16,8,1
ATC03118,A90,121700,NE,17JAN2004,19:00-20:00,,0,793,4,15,6,4,0,753,2,14,4,3
ATC03118,A90,121700,NE,17JAN2004,20:00-21:00,,0,491,1,7,6,1,0,468,0,7,6,0
ATC03118,A90,121700,NE,17JAN2004,21:00-22:00,,0,410,0,14,1,1,0,323,0,6,6,1
ATC03118,A90,121700,NE,17JAN2004,22:00-23:00,,0,369,0,9,4,0,0,296,1,5,6,1
ATC03118,A90,121700,NE,17JAN2004,23:00-24:00,,0,287,0,6,4,3,0,227,0,6,6,1
ATC03118,A90,121700,NE,18JAN2004,00:00-01:00,,0,222,0,7,3,1,0,157,0,11,3,0
ATC03118,A90,121700,NE,18JAN2004,01:00-02:00,,0,120,0,7,2,1,0,109,0,10,4,0
ATC03118,A90,121700,NE,18JAN2004,02:00-03:00,,0,82,0,9,4,0,0,83,1,11,2,0
ATC03118,A90,121700,NE,18JAN2004,03:00-04:00,,0,54,0,10,8,1,0,78,0,7,3,1
ATC03118,A90,121700,NE,18JAN2004,04:00-05:00,,0,38,0,13,4,0,0,66,1,8,2,1
ATC03118,A90,121700,NE,18JAN2004,05:00-06:00,,0,38,0,14,9,0,0,79,0,11,7,0
ATC03118,A90,121700,NE,18JAN2004,06:00-07:00,,0,90,0,13,8,0,0,145,1,10,5,1
ATC03118,A90,121700,NE,18JAN2004,07:00-08:00,,0,189,0,18,9,0,0,275,1,19,9,0
ATC03118,A90,121700,NE,18JAN2004,08:00-09:00,,0,194,2,15,11,0,0,349,5,16,20,0
ATC03118,A90,121700,NE,18JAN2004,09:00-10:00,,0,274,0,11,7,0,0,525,3,18,28,4
ATC03118,A90,121700,NE,18JAN2004,10:00-11:00,,0,475,2,13,6,1,0,761,2,43,48,1
ATC03118,A90,121700,NE,18JAN2004,11:00-12:00,,0,807,1,21,11,1,0,1103,1,28,44,3
ATC03118,A90,121700,NE,18JAN2004,12:00-13:00,,1,1075,3,23,10,1,0,1373,2,28,37,1
ATC03118,A90,121700,NE,18JAN2004,13:00-14:00,,0,1270,2,24,13,1,0,1460,3,29,31,2
ATC03118,A90,121700,NE,18JAN2004,14:00-15:00,,0,1412,3,28,14,0,0,1517,5,25,27,2
ATC03118,A90,121700,NE,18JAN2004,15:00-16:00,,0,1411,4,19,9,2,0,1360,2,22,27,0
ATC03118,A90,121700,NE,18JAN2004,16:00-17:00,,0,1382,9,14,16,2,0,1233,2,17,23,3
ATC03118,A90,121700,NE,18JAN2004,17:00-18:00,,0,1148,7,19,18,2,0,1039,2,17,14,0
ATC03118,A90,121700,NE,18JAN2004,18:00-19:00,,0,1026,2,18,21,2,0,904,2,11,10,0
ATC03118,A90,121700,NE,18JAN2004,19:00-20:00,,0,797,3,16,20,1,0,643,2,16,12,0
ATC03118,A90,121700,NE,18JAN2004,20:00-21:00,,0,745,2,15,16,1,0,548,0,16,9,0
ATC03118,A90,121700,NE,18JAN2004,21:00-22:00,,0,467,2,15,9,3,0,401,1,13,7,0
ATC03118,A90,121700,NE,18JAN2004,22:00-23:00,,0,374,0,14,8,0,0,257,3,10,8,0
ATC03118,A90,121700,NE,18JAN2004,23:00-24:00,,0,201,0,7,11,1,0,132,1,7,11,0
ATC03118,A90,121700,NE,19JAN2004,00:00-01:00,,0,72,0,9,7,1,0,70,0,14,13,0
ATC03118,A90,121700,NE,19JAN2004,01:00-02:00,,0,43,1,10,12,2,0,48,0,4,6,0
ATC03118,A90,121700,NE,19JAN2004,02:00-03:00,,0,27,0,10,11,0,0,33,0,7,7,1
ATC03118,A90,121700,NE,19JAN2004,03:00-04:00,,0,44,0,20,22,4,0,57,0,8,7,2
ATC03118,A90,121700,NE,19JAN2004,04:00-05:00,,0,61,0,30,24,6,0,76,0,19,13,2
ATC03118,A90,121700,NE,19JAN2004,05:00-06:00,,0,137,0,53,41,7,0,192,0,33,42,5
ATC03118,A90,121700,NE,19JAN2004,06:00-07:00,,0,478,1,55,66,9,0,516,0,50,44,8
ATC03118,A90,121700,NE,19JAN2004,07:00-08:00,,0,1047,6,156,68,13,0,1427,9,125,37,17
ATC03118,A90,121700,NE,19JAN2004,08:00-09:00,,1,1138,2,172,69,16,0,1561,3,143,47,5
ATC03118,A90,121700,NE,19JAN2004,09:00-10:00,,10,991,11,181,68,18,0,1066,6,137,82,6
ATC03118,A90,121700,NE,19JAN2004,10:00-11:00,,0,842,10,167,63,14,0,839,6,143,70,9
ATC03118,A90,121700,NE,19JAN2004,11:00-12:00,,0,822,8,147,80,14,0,943,6,149,102,10
ATC03118,A90,121700,NE,19JAN2004,12:00-13:00,,0,913,2,117,65,11,0,984,4,130,98,8
ATC03118,A90,121700,NE,19JAN2004,13:00-14:00,,0,997,5,134,82,6,0,1058,6,157,98,14
ATC03118,A90,121700,NE,19JAN2004,14:00-15:00,,0,992,8,142,73,12,0,1056,6,177,78,17
ATC03118,A90,121700,NE,19JAN2004,15:00-16:00,,0,1129,5,148,52,15,0,1100,7,197,82,12
ATC03118,A90,121700,NE,19JAN2004,16:00-17:00,,11,1396,10,108,63,17,0,1225,7,119,79,5
ATC03118,A90,121700,NE,19JAN2004,17:00-18:00,,8,1265,9,67,41,9,0,1175,1,68,59,4
ATC03118,A90,121700,NE,19JAN2004,18:00-19:00,,0,1022,1,41,44,3,0,905,1,49,45,4
ATC03118,A90,121700,NE,19JAN2004,19:00-20:00,,0,777,1,24,39,0,0,763,3,35,64,4
ATC03118,A90,121700,NE,19JAN2004,20:00-21:00,,0,638,2,20,29,0,0,500,1,27,42,0
ATC03118,A90,121700,NE,19JAN2004,21:00-22:00,,0,448,0,20,21,0,0,472,1,22,30,0
ATC03118,A90,121700,NE,19JAN2004,22:00-23:00,,0,361,0,15,20,0,0,264,0,8,16,0
ATC03118,A90,121700,NE,19JAN2004,23:00-24:00,,0,167,1,20,17,2,0,139,0,9,16,2
ATC03118,A90,121700,NE,20JAN2004,00:00-01:00,,0,68,0,11,17,0,0,65,0,12,9,2
ATC03118,A90,121700,NE,20JAN2004,01:00-02:00,,0,35,0,18,24,1,0,35,0,7,20,1
ATC03118,A90,121700,NE,20JAN2004,02:00-03:00,,0,31,0,13,19,0,0,25,0,21,15,0
ATC03118,A90,121700,NE,20JAN2004,03:00-04:00,,0,27,0,24,33,1,0,41,0,7,12,1
ATC03118,A90,121700,NE,20JAN2004,04:00-05:00,,0,29,0,37,34,6,0,57,1,19,15,2
ATC03118,A90,121700,NE,20JAN2004,05:00-06:00,,0,114,1,53,46,12,0,164,0,32,36,3
ATC03118,A90,121700,NE,20JAN2004,06:00-07:00,,0,339,0,79,79,10,0,470,2,63,35,2
ATC03118,A90,121700,NE,20JAN2004,07:00-08:00,,0,970,10,185,101,21,0,1417,7,127,30,12
ATC03118,A90,121700,NE,20JAN2004,08:00-09:00,,0,1182,8,170,82,20,1,1538,7,117,51,13
ATC03118,A90,121700,NE,20JAN2004,09:00-10:00,,0,899,9,199,92,21,0,1058,4,130,55,8
ATC03118,A90,121700,NE,20JAN2004,10:00-11:00,,0,822,6,167,85,11,0,840,5,150,94,17
ATC03118,A90,121700,NE,20JAN2004,11:00-12:00,,0,827,4,158,75,17,0,914,7,134,111,12
ATC03118,A90,121700,NE,20JAN2004,12:00-13:00,,0,867,10,131,89,12,0,1003,3,142,102,14
ATC03118,A90,121700,NE,20JAN2004,13:00-14:00,,0,932,5,158,79,10,2,1095,8,182,97,10
ATC03118,A90,121700,NE,20JAN2004,14:00-15:00,,0,1003,5,142,76,17,0,1086,10,177,94,17
ATC03118,A90,121700,NE,20JAN2004,15:00-16:00,,0,1126,4,117,72,7,0,1189,8,197,85,10
ATC03118,A90,121700,NE,20JAN2004,16:00-17:00,,11,1326,14,111,64,14,0,1272,4,154,71,6
ATC03118,A90,121700,NE,20JAN2004,17:00-18:00,,41,1202,31,105,53,7,0,1225,1,93,71,6
ATC03118,A90,121700,NE,20JAN2004,18:00-19:00,,0,1173,0,31,39,6,0,988,2,36,55,4
ATC03118,A90,121700,NE,20JAN2004,19:00-20:00,,0,857,0,36,35,1,0,746,3,43,57,5
ATC03118,A90,121700,NE,20JAN2004,20:00-21:00,,0,637,2,25,44,0,0,579,1,37,40,1
ATC03118,A90,121700,NE,20JAN2004,21:00-22:00,,0,469,1,22,26,0,0,549,1,24,29,1
ATC03118,A90,121700,NE,20JAN2004,22:00-23:00,,0,339,2,12,17,0,0,290,0,18,20,1
ATC03118,A90,121700,NE,20JAN2004,23:00-24:00,,0,182,0,24,21,1,0,148,0,6,10,1
ATC03118,A90,121700,NE,21JAN2004,00:00-01:00,,0,76,0,9,20,2,0,67,0,12,17,2
ATC03118,A90,121700,NE,21JAN2004,01:00-02:00,,0,37,0,17,14,1,0,34,0,12,14,1
ATC03118,A90,121700,NE,21JAN2004,02:00-03:00,,0,28,0,13,20,0,0,26,0,10,12,1
ATC03118,A90,121700,NE,21JAN2004,03:00-04:00,,0,34,1,27,37,4,0,45,1,10,11,2
ATC03118,A90,121700,NE,21JAN2004,04:00-05:00,,0,35,0,33,38,7,0,57,0,15,13,2
ATC03118,A90,121700,NE,21JAN2004,05:00-06:00,,0,86,1,51,37,11,0,148,0,41,33,9
ATC03118,A90,121700,NE,21JAN2004,06:00-07:00,,0,311,2,95,62,7,0,455,1,62,36,6
ATC03118,A90,121700,NE,21JAN2004,07:00-08:00,,0,944,11,165,97,15,1,1472,5,139,51,13
ATC03118,A90,121700,NE,21JAN2004,08:00-09:00,,13,1208,27,194,78,12,0,1575,8,117,42,10
ATC03118,A90,121700,NE,21JAN2004,09:00-10:00,,0,906,8,199,91,12,0,1099,10,112,81,9
ATC03118,A90,121700,NE,21JAN2004,10:00-11:00,,0,871,6,162,86,8,0,884,2,152,75,5
ATC03118,A90,121700,NE,21JAN2004,11:00-12:00,,0,865,12,149,90,17,0,941,7,148,108,12
ATC03118,A90,121700,NE,21JAN2004,12:00-13:00,,0,952,11,108,85,14,0,1191,11,127,85,10
ATC03118,A90,121700,NE,21JAN2004,13:00-14:00,,0,1025,8,133,81,11,0,1090,5,163,108,14
ATC03118,A90,121700,NE,21JAN2004,14:00-15:00,,0,1045,9,143,75,11,0,1079,11,196,98,22
ATC03118,A90,121700,NE,21JAN2004,15:00-16:00,,0,1238,7,122,61,7,0,1279,8,175,84,12
ATC03118,A90,121700,NE,21JAN2004,16:00-17:00,,17,1426,25,123,49,13,0,1305,7,148,55,7
ATC03118,A90,121700,NE,21JAN2004,17:00-18:00,,45,1267,33,108,48,6,0,1270,0,65,57,4
ATC03118,A90,121700,NE,21JAN2004,18:00-19:00,,0,1106,1,45,46,3,0,1096,1,45,58,3
